Duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
0.2000000099998414,-0.036682011067845625,0.0,0.0,0.0,-0.014030149730039727,0.14024190339505646,-0.44015925574157,0.44851738780983447,0.12301193268947704,0.0,0.0,0.0,0.3757516255272539,-3.6625269528912447,11.07811756424126,-10.796366531127573,0.9832416523210277,0.0,0.0,0.0,-0.49667960579444437,4.784602937725666,-14.212375050990525,13.531751631782734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2000000099998414,-0.03668201106785519,2.8800460560696618e-05,0.00030233103160362193,-0.0004358661192591419,-0.012298931751445993,-0.011194586409394932,0.18776511867235982,-0.24396970387050715,0.12301193268947985,-0.0008429502788273036,-0.009498527547363023,0.0034928172850533143,0.3371126105350358,0.5622659944768459,-4.03679633751227,4.659237179512229,0.9832416523210384,0.001157541017545699,0.013401499378060844,0.00029555565189465227,-0.45061128688227453,-0.9035754671751416,4.732078184076058,-4.895573211730377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999984147,-0.036682011067866796,-0.0001344829867053975,-0.0009396126861063378,0.001627270320803495,0.02085403641812577,0.009188995483242564,-0.15379248383751817,0.19867167748466255,0.12301193268947057,0.005399198615999613,0.052912434049774054,0.11311916283016814,-0.21811280562863572,-0.36813022994928446,2.486136040549962,-2.8525947068705158,0.9832416523210433,-0.008202185879684236,-0.0861822961807463,-0.238643246556799,0.11429969021738738,0.6626367279498743,-2.121724656047071,1.9218516306518665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999984135,-0.036704466792557705,0.0002195089175563037,0.003420892201125212,0.00850491390956796,-0.0066043891291707275,-0.008477768545212986,0.12434787856018628,-0.15653525648404457,0.12676904074615197,0.03370924051465679,0.07948426942647319,0.029413293519206074,0.10671208177473553,0.21905337410450693,-1.507496749125508,1.7324605734048948,0.9765285092499458,-0.06556633557590077,-0.18693193243378925,-0.11400105517318981,0.04202006767833467,-0.2690774552078382,0.5688677619712017,-0.343677058282231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999984135,-0.03646301528032997,0.0024979131624474384,0.008192998162913915,0.010959982022527445,0.01569669810852171,0.009250064570210968,-0.09480149148720103,0.11530305143910898,0.13709209880904963,0.07208150801029872,0.11572962991321378,0.05822261708570412,-0.0936436397727337,-0.13467578787488707,0.9179481751389104,-1.059228526152771,0.9550390906502221,-0.15388895897381255,-0.25543063274311384,-0.11624305574073368,0.018033699573267045,0.12487513544211687,0.0877198560778594,-0.29805377691786084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999984158,-0.035524549468547155,0.007536242385250361,0.017775801353244615,0.0185060985940958,0.00035072180667498806,-0.007657157992145019,0.06662278860981115,-0.0801116563797476,0.156455632252352,0.12257400001319851,0.1323274046065368,0.01699230170983605,0.025865493966224635,0.07711002628151432,-0.5649718357557365,0.6559550892309364,0.9131847393610107,-0.2683994114734761,-0.3107560139252499,-0.05452187195685957,0.11208569011557606,-0.020226229704010373,-0.329555452387566,0.4881504813263073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999984135,-0.03315687068595287,0.016909286912012694,0.02941165835660184,0.02189720667231415,0.010235973443766833,0.0049963942376414355,-0.04553353593842491,0.05229471325715798,0.18643776666129355,0.1781977389484035,0.14574800087434153,0.014866696577862965,-0.052340158712381776,-0.04985388038039486,0.35336533516640717,-0.4086039724820222,0.8467964590593394,-0.39623357094149364,-0.32281562942082637,0.0016637440585732244,0.030808323467757623,-0.005646346949158981,0.35385525563498493,-0.47199221393635027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999984135,-0.02840763737020222,0.031605141895254915,0.04466494396788886,0.02772768141682606,0.002554765544663248,-0.005716288084739012,0.02767906628932334,-0.02997090083658202,0.22794385818046733,0.23670263650650555,0.14385301924986693,-0.013290351559923577,-0.004583948740895527,0.030957171758212,-0.21868025496250532,0.2522736928075306,0.7547145161318749,-0.5237515344594338,-0.30955435302467715,0.054237145186903264,0.10531731112241782,0.022506481622688337,-0.30693387694134755,0.36764825754581804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999984135,-0.020074543007017158,0.05287418152726778,0.061920287546289886,0.03023525898026359,0.005054065115319399,0.0023230338992306764,-0.0142801969859074,0.011013014766336628,0.28092399190755935,0.29244312823247093,0.13370218669024894,-0.02543615721404449,-0.03419829695097941,-0.01954922413440913,0.1345029326606738,-0.15026390189101677,0.638176697802799,-0.6379392241588653,-0.2548312059001058,0.11897247071003254,0.04660497684430097,-0.036989621851874405,0.2077737093987063,-0.23339868238648995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999984135,-0.0067729554046177635,0.08142835945450685,0.08119154501180384,0.03353962201708483,0.0018926246795855114,-0.005562270011140075,0.0011380244639476237,0.008866258617794075,0.34450293096487405,0.3418118543677514,0.11088725870074136,-0.04750879431355735,-0.015119653237220747,0.015632612898057084,-0.07586654052757828,0.0830426078397089,0.5014204185580399,-0.7241052082731826,-0.171803564050726,0.16163407349194736,0.06892795037685592,0.016283929054061175,-0.11898446232410971,0.08986296448213386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
