duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
0.10000000000000009,-0.26444986929309444,-0.8540805524077397,0.10509371082406672,0.0,12.517476576928246,-217.8668112198734,1665.1601653165928,-4721.003661461659,0.1259913377460819,0.10910469284248482,-0.13095261602202857,0.0,-2.843254027184981,48.26690140016002,-357.29780594657126,987.5907399398326,1.0789971750967478,0.07388218062285283,-0.0411085473572825,0.0,0.11433274440523471,-2.3616656703340095,21.993361045670465,-71.26678618345775,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.09999999999999987,-0.3485408480809633,-0.8250627252563861,0.1838036723089685,0.0,11.300070533607872,-196.40238025517232,1498.5591031448457,-4243.134928806524,0.13553208574944062,0.08114987105220371,-0.14743149718401946,0.0,-1.748759086746765,29.082133483381142,-209.20774624545803,564.4129175056435,1.0859769909856247,0.06575770345330628,-0.03984122292632893,0.0,0.3610150841985589,-6.508353988437718,52.21386801909477,-153.6708557764421,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.42896885502243887,-0.7810912971007021,0.2545644214416163,0.0,10.017081086776333,-173.76900751531747,1322.7058942991998,-3738.299876903651,0.14213593685448503,0.0506080276579154,-0.15682061424701582,0.0,-0.6682368664803197,10.246470883356027,-64.78272872315559,153.80063791989625,1.092162213852669,0.05803647830132647,-0.03721393544320325,0.0,0.48614261489749117,-8.582968056887879,66.94871436569882,-192.89557930976707,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.5043194465779597,-0.7238003377033058,0.3169150787940553,0.0,8.655958644498877,-149.77706406951495,1136.4300932905908,-3203.7939761885345,0.14561477183506077,0.018883833526318877,-0.15932607652382993,0.0,0.3298240357832165,-7.0473783064629885,66.8114830674989,-218.1204128619901,1.0976041660657252,0.0509134314506054,-0.0339600592247354,0.0,0.5298718392777275,-9.3176450345536,72.14257835360499,-206.58165695080868,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.09999999999999987,-0.5733464536409233,-0.6549227716371409,0.37035036170513336,0.0,7.223186530041076,-124.55244793651326,940.859538418417,-2643.205881923841,0.14591740248474935,-0.012703928694529762,-0.15559847954123637,0.0,1.1824178972191866,-21.722713386737546,177.5047981910476,-528.7976525813921,1.1023672037647791,0.044464567548053065,-0.03051247964287008,0.0,0.5477112449470312,-9.662844581270845,75.016449741378,-215.17972419408235,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.634981894063721,-0.5762870460125685,0.41443314656608404,0.0,5.733894399537941,-98.35269978667307,737.9393708591608,-2062.021485237452,0.14311666450867147,-0.04300660538387592,-0.1466708493309816,0.0,1.8447085500805795,-33.0270875933979,261.81071450806434,-763.2539859582077,1.1065201768791597,0.03871622322375586,-0.026941318227446918,0.0,0.5809766224329144,-10.273893027700213,80.03737892002856,-230.21397845820437,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.09999999999999987,-0.6883446675348945,-0.48979897713964893,0.4488243570605062,0.0,4.199444523088245,-71.36569683390826,529.0089674400074,-1463.8249927556062,0.13738898077196038,-0.07110961987767249,-0.1338264775492529,0.0,2.294299523699685,-40.595914120189406,317.1976353479899,-914.8803155487807,1.1101347607323013,0.03370566444014231,-0.023110518254654246,0.0,0.6283851970680803,-11.062708537382376,85.87015794696612,-246.42468115094775,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.7327474077261201,-0.39742541295503775,0.4732442627880524,0.0,2.6244182278530017,-43.67131850648004,314.65605127117,-850.2161331190273,0.1289889344236618,-0.09636797844078107,-0.11845606057242486,0.0,2.5282144511236315,-44.399022330322445,343.65198605580457,-984.1209338666567,1.1132876611179339,0.02949298401755393,-0.018978437925643004,0.0,0.6470999817764739,-11.260442822224913,86.31331819497187,-245.44630696786726,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.7677021433180636,-0.30118669659481817,0.48743486034619155,0.0,1.01279402072065,-15.35101133364027,95.59907495605994,-223.42799258440905,0.11822164708833771,-0.11841557128965108,-0.10194083383652232,0.0,2.5588428454101217,-44.673910658488715,343.1997737258156,-977.1832990947107,1.1160610493978864,0.02611614989134201,-0.014830614412097973,0.0,0.5821298925345669,-9.943080092921651,74.51493573284348,-208.24076067958032,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.09999999999999987,-0.7929254388096503,-0.20315210556024457,0.4911711222443919,0.0,-0.6244801512537591,13.386468135907114,-126.4031204841088,411.20218759799104,0.10541530824277984,-0.13715361867467346,-0.08555820191796785,0.0,2.412226480055601,-41.89770802594004,319.71107419966233,-905.5260781204239,1.1185368312908888,0.0235202173518134,-0.011291777932687087,0.0,0.4035839015804678,-6.671087537227074,47.796977847034164,-128.64696110004658,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.8083428043787214,-0.10542833956428839,0.4843147731976524,0.0,-1.8252446840355643,29.07409976800336,-213.69247097469514,599.0106618022262,0.09089576839026661,-0.15272122524587786,-0.07039555847982769,0.0,2.8022273038253944,-48.94099789030676,418.5711336089616,-1313.775372765346,1.120784515043266,0.021507943546106044,-0.00910801427058828,0.0,-0.0026303070108311933,1.537932982795542,-26.356975338847317,106.97095180049267,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.8140880654786917,-0.009957787402764531,0.4707946223519769,0.0,-2.198381499809879,40.89783690729016,-337.86393094871295,1013.385008048341,0.07499769662869243,-0.16414408626451493,-0.03970802702065176,0.0,5.741851469245706,-100.69108230328624,774.7171201363058,-2206.2785028845065,1.1228436856741388,0.01961216409761544,-0.010958065993450252,0.0,-0.7904249854776269,14.145536412291031,-112.10522119439963,326.77736481426854,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.8104232832065004,0.0826783887214521,0.4538850567033677,0.0,-3.7641605025664013,68.25909323533723,-548.124773315535,1612.0715268010094,0.05830757132577397,-0.16842474925531875,-0.00335056730005889,0.0,5.473410349443397,-95.33240501105043,729.5870408173803,-2070.8184157199767,1.124678306804828,0.016892747445196296,-0.01646278617980066,0.0,-0.9630978883189718,16.869184783268654,-130.50199113319047,373.8172856184378,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.09999999999999964,-0.7976973365058602,0.1709253189582037,0.4269742195576655,0.0,-5.231453240134592,93.88007978223492,-744.772198872064,2171.433512934753,0.04154811291132071,-0.16558793028407917,0.03123869748091615,0.0,5.032765129508734,-87.48147015959734,667.7350654880547,-1891.3315273156745,1.1261822154839791,0.012968992578932236,-0.022808168366166243,0.0,-0.8177702925410013,14.018794683863351,-105.65219548970082,296.6493024068808,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.7764470357882329,0.252848092458535,0.390730562380141,0.0,-6.636727859682707,118.37022250354426,-932.3124033998787,2703.9762747189225,0.025408770581833398,-0.15612508211158616,0.06281288115125705,0.0,4.4751128876936965,-77.63631771696343,590.9742962476869,-1670.2569452385349,1.1272334567105462,0.00788308846493279,-0.02786837880909907,0.0,-0.5966107010271318,9.82177954740275,-70.25539551912983,189.02121030090683,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.7473968062554388,0.3266214944666443,0.34559552842577634,0.0,-7.91591226185492,140.49209742758828,-1100.3417843055015,3178.283099455191,0.01051948789551091,-0.14071355403085017,0.09066396311468292,0.0,3.836002175735243,-66.0860137258643,499.1673859072128,-1402.613490243406,1.1277302852198308,0.0019416844136643779,-0.031135864512203786,0.0,-0.16508624820551393,1.9685125102911611,-6.871999694347072,1.8923548971517006,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.7114478852507862,0.3905504744560303,0.29248854141770114,0.0,-8.984448456114581,158.80518510672067,-1237.7869295175967,3562.571274893056,-0.0025635817592295357,-0.12014801084517582,0.11416620230985862,0.0,3.0123987270487516,-51.33739864038499,382.4267365176568,-1062.7869591811818,1.127609588752153,-0.004360650723833622,-0.03126651931474177,0.0,0.4486632298888652,-8.949206863281379,79.10700289341821,-247.62418957022055,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.6696598751875786,0.44318376462166814,0.23293305856917892,0.0,-9.758449467475527,171.83847001952913,-1333.4011039148131,3825.015675238159,-0.013372706893747976,-0.09542777931841043,0.13199098287737093,0.0,1.9877062635213705,-33.09874443798455,239.08484668244682,-647.6871415025797,1.1268705773249146,-0.01028085425225366,-0.027179369623842625,0.0,1.1589378154104468,-21.345710522893782,174.6087931588883,-520.3371248721616,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.09999999999999964,-0.6232205279226632,0.4834268569671447,0.1689624266437316,0.0,-10.163931746943522,178.31275314952686,-1377.468822146364,3938.192521929147,-0.021553475682310835,-0.06781684909741426,0.14287888461693626,0.0,0.7911511314557383,-11.922779213341522,73.73958074621031,-171.13547033495703,1.1255957099604346,-0.014919664461399126,-0.018457812412975092,0.0,1.8241044924371705,-32.68600486560081,259.5142119161138,-757.5215853534478,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.5734051331726642,0.5106392102076025,0.10307124970796434,0.0,-10.135962559115924,177.0819282255231,-1361.141975426159,3876.8662027477812,-0.02688985839115801,-0.03881143070244699,0.14579108271983984,0.0,-0.526267129657936,11.272830510645464,-106.27676631764253,345.35975061470793,1.1239584778441334,-0.01738960978955316,-0.0056798065728062095,0.0,2.2712211805080424,-39.957567728814816,310.62311843936135,-892.9125908882746,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.521526731983632,0.5247201189191582,0.03816171785403496,0.0,-9.60593249347828,166.90475717361258,-1274.5284966541985,3612.133489461148,-0.029324729833319824,-0.010080955146543604,0.14005375819944318,0.0,-1.8942732704902823,35.21353351248336,-290.78963224039404,872.0424576444732,1.1222115970995632,-0.01703247127634587,0.009440820542032718,0.0,2.3437730091083795,-40.54571241307232,308.7822160245297,-873.8806522362037,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.46887796373849555,0.5261943357298344,-0.022391372212993123,0.0,-8.488018182500701,145.8701506198816,-1103.2418605521138,3106.579834872684,-0.028973165144379892,0.016616389436713272,0.12547716483960805,0.0,-3.207616206958443,58.444774328209604,-467.04916402316417,1365.586380121628,1.12065307250493,-0.013632302942223605,0.024268464025004197,0.0,1.9695436094810508,-33.47700833339867,248.11465186195375,-686.402756483322,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.4166651280767581,0.5162506110781557,-0.07545198246912681,0.0,-6.743690739614516,114.3242105670823,-846.3357553608159,2340.505813243969,-0.02612355895573723,0.039639899560367474,0.103667329494993,0.0,-4.236140419445032,75.64073064848691,-597.9743243496674,1739.9627399779054,1.1195741855047854,-0.007556880049663921,0.035698396191313604,0.0,1.2193471499781794,-20.269461472899838,145.62659634880634,-392.37846847926124,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.09999999999999964,-0.3659379989359608,0.49695095228047226,-0.11482873343516543,0.0,-4.073434768755266,66.85943962148264,-473.18946604819826,1259.205504662232,-0.02121408049056206,0.057550448824694685,0.07433689968401873,0.0,-5.104662955846528,89.72870794810808,-696.4739281642603,1999.5637002322908,1.1192011103115018,0.0003164035536351581,0.042205026603570686,0.0,0.4873132503204209,-7.844885827982452,52.90556379623364,-133.87085521559897,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.31747720903850807,0.4715442568989032,-0.13599146643888382,0.0,-1.0078942701653621,13.199782727680114,-58.68156579349338,73.37450033371456,-0.014825363385497031,0.06907204112393672,0.04054168661669837,0.0,-5.224716566172725,90.59823752224236,-691.4079647127015,1959.4920481425377,1.119664601877928,0.00902145680290455,0.04424042944204611,0.0,0.008153733299860178,-0.018434649874316443,-2.113026775702576,11.669287766154017,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.2717028337285064,0.44390700544903144,-0.13708099899216442,0.0,2.035731783086145,-38.64313769393146,335.5924619519082,-1046.2366236798498,-0.007624690448229665,0.07381259739794234,0.007422450909638771,0.0,-4.152798182141491,72.6967146060659,-525.5398603360994,1400.6414339919984,1.121008836781471,0.017847843707396987,0.04382631720863304,0.0,-0.09180955889710608,0.7665536479787942,-0.35767899721491825,-9.365131798496742,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.22863483257257164,0.41812405528733293,-0.11768946699121641,0.0,4.6133427900227,-82.66591213214924,657.6072897684554,-1923.111913760932,-0.00024299458842942656,0.07330635057211508,-0.00895338332402156,0.0,-1.1190587675218258,17.644743321680796,-116.7520942829507,290.9117315713326,1.12322907471271,0.026542129075102203,0.04348008398108792,0.0,0.16003534856448404,-2.3882472118012976,17.332624377112516,-49.09768736797546,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.18789935045767733,0.3977012309728866,-0.0849905881484591,0.0,5.7403230648624675,-99.71539321476794,763.9798215264871,-2172.624667142266,0.006974987270880681,0.07089306696208615,-0.013686153952969364,0.0,0.19013766100288637,-4.800061859811252,53.10295950837072,-188.0308767392696,1.12632263237841,0.035380437310728007,0.04488815499533792,0.0,-0.18983982815334535,6.304470373454416,-71.94107953253575,252.66013844760317,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.09999999999999964,-0.1488555375127224,0.38443712561685406,-0.04800658421453548,0.0,5.271863390766049,-90.08540808660335,676.3099824184442,-1893.2583417185642,0.013932745446896228,0.06838631731892555,-0.010110557743599194,0.0,1.0360906591024326,-17.538312804209145,132.83026839097747,-376.3458145827455,1.1303069433146675,0.0442031003810905,0.04168947881587438,0.0,-2.121035061067634,43.04681403592812,-380.4677684895627,1186.5965687501432,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.10000000000000009,-0.11077857438672532,0.3782063488467862,-0.015668139767838193,0.0,3.485345964351752,-54.73737802904889,370.22013923260124,-949.9438192822389,0.020693693226153623,0.06707480740589031,-0.003115464715455066,0.0,0.6242250436370619,-8.456616673062515,45.83213032909194,-91.62027335154629,1.1351007046635733,0.05105837278983611,0.023379142214283492,0.0,-5.297878346567502,93.12286732612,-727.1185781283541,2099.7817624520226,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
