Duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
0.20000000999999326,0.35355339059327373,0.0,0.0,0.0,20.38759151754683,-202.06137180504,626.4996421512236,-629.4128215847405,-7.151173798536868e-20,0.0,0.0,0.0,17.375643848199434,-171.71302420934185,530.1417467982654,-529.838580736451,0.8535533905932737,0.0,0.0,0.0,-27.237698179091606,269.2719734717868,-831.7754460731488,831.7901204869772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999326,0.35355339059327456,-0.04318568632944064,-0.46555051526157243,0.47834994708789697,17.99041600894771,21.03141328173415,-254.67835225019934,329.4572401280148,2.6680047060523293e-15,-0.03717912892962305,-0.4040007415593294,0.3670249770182181,15.392866079367527,19.392651363028133,-211.63230342963908,263.2724095785382,0.853553390593275,0.05820257619565883,0.6317292011220488,-0.5851947441813744,-24.129760119632476,-30.154840534877668,332.730781004017,-411.3849195683629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2000000099999933,0.35355339059327723,0.23055516548050647,1.9233445868622923,0.984316292591032,-21.53715521531867,-7.838515269028528,206.56180700924634,-271.88867075901356,2.706168622523819e-16,0.2045885490776591,1.7519295624123927,1.3204640342762701,-18.477590603920703,-13.417279252662595,156.9490884330335,-185.85564015577964,0.8535533905932687,-0.318177559241132,-2.7018852848388164,-1.7515683823812083,30.16609164608799,23.558749583059683,-243.20813522942044,275.15167072884174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999323,0.45724475134593556,0.6409064082181786,-0.15167265676119257,-1.55668969099771,18.432586490978938,11.649159220013425,-174.08235110008718,219.97129982622275,0.09536672555757159,0.5832738388912801,-0.44596800536722725,-4.1245814399637295,10.235004899395637,18.80288291613378,-103.24882081808418,110.72549365591748,0.7115910795331328,-0.7990265932018943,1.383759878229796,8.299996085518416,-15.157573961869211,-37.16360072425279,142.0042230957723,-132.09545258747025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999334,0.591799849102287,0.8407796836813157,1.570297801934064,2.314259293017628,-12.77570162120889,-12.473762181798582,133.87748406996397,-170.20000983974822,0.17838841615252893,0.2392473553659875,-0.6939814045043518,1.2653918835135833,-1.908267055661559,-12.086284274064967,51.7668780697802,-57.43463567665492,0.644789104436298,0.18159510682848223,2.2732715326176836,-3.368173187467402,-4.1053664397223,22.281284225758178,-42.92941980892153,35.135461378772625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999323,0.8232386588103998,1.4187925545720566,0.9640995354683799,-1.006609679659815,7.421024144277947,5.211204147767588,-104.40254163011731,139.32514911767203,0.20425884501079208,0.029408678659259113,-0.5031887886338104,-0.02937453801441592,0.9838776120085359,1.7888737147052787,-28.64161590513247,40.6188233188259,0.7433572839626861,0.6669176908867276,0.2553865584835222,-2.6410738909104103,2.256195100930919,0.2797683931380594,6.260228592037679,-11.775651029516634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999323,1.1461511151564168,1.8247664196478066,0.9886798004434176,-1.8875074552894635,-10.998255084946821,-3.0387150900462023,90.65267689407185,-114.51763210915631,0.1906115325177417,-0.16639138886537452,-0.5560133014464803,-0.8347275230502417,-3.0389476101749966,1.5387479161015565,28.224739584611758,-40.031423211319144,0.8697770630293,0.5333239710957542,-0.694276380557934,-0.3820102160406999,2.994918256079633,-2.0995047766955786,-10.22568367243492,14.358382100549782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999323,1.5213178975292099,1.7402327697954831,-1.6203974569416815,-3.81015632273891,8.289699448233458,9.54968201482571,-69.67201608469571,79.91982923056828,0.12533896139916376,-0.5376429550972848,-1.2547148336654832,-0.3761876420118971,4.225845646627781,1.782038245050017,-27.819255714314714,34.59813541446181,0.9492640942709367,0.27561277102684834,-0.5215905810192716,0.34208243940001637,-1.2196498513650944,-2.3092836247583026,9.876052274874706,-6.740828069855579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999323,1.7869506935609833,0.8785566336036903,-2.288055956342292,-0.0305361583123549,-1.5862763492391132,-6.924078189309676,42.21575044276103,-49.6652196538729,-0.029393704793383713,-0.9731010604348079,-0.7588240351248676,1.2037188023821994,-0.9961917477446903,-2.5386336221052304,20.618136291110343,-23.18921304449865,0.9841150596395174,0.06646548445656014,-0.6020728923599349,-0.3546688791567052,0.5092662231359861,3.8796835524585247,0.43889250049374734,-8.373729838400969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999346,1.868207837922173,-0.08767938540718889,-2.5615824986171924,-0.09592062668934116,2.9128343247607136,2.016036186661388,-27.315560553723696,38.58758545385435,-0.2461206701777965,-1.1551735716638212,-0.13976566184648487,1.3916179251530958,2.3430768884810353,2.724190256312509,-11.846763599294594,6.1424324800772565,0.9724651181500231,-0.17249871635331207,-0.42801365042950035,1.2059115417696147,2.307640789827796,-2.6275791899086127,-11.284329856151578,15.562799222575137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.200000009999993,1.7514926771038686,-1.0496425532517772,-2.1550365958596203,0.831176378366178,-0.6559418112320347,1.6509369121626836,26.707061781435637,-44.80181565908261,-0.46767198308730296,-0.9673076546131836,1.2324336709962456,2.8042495686237245,-0.3209102368553906,-6.3322829744165094,-3.2473576909606012,13.027013325982692,0.9328205262299353,-0.16086468957146094,0.47291885523658794,1.0670163678303315,-2.732952686227343,-3.0960230381209985,10.503590146458034,-7.276217792003483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999346,1.4626266773886933,-1.7884923504842494,-1.341780487106499,2.731026081355522,4.4747235886259045,-3.9341162719655287,-36.01548327428447,51.96515865088821,-0.5919830446650759,-0.19915040733124378,2.3409872690758196,0.2245435069125167,-4.9540440589548425,0.7135798918592337,14.99046187451196,-16.5367523079211,0.9233161165894823,0.06102930216369795,0.41272813560392096,-1.0846488318853134,-1.564162448488572,3.3962622106881395,0.31688472471551926,-2.1441777403754636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.200000009999993,1.0773659807781217,-1.9316325168975017,0.5408738453127948,1.8847297432968972,-6.518438400747741,-3.5019607227593372,36.735742476363015,-40.247763241752146,-0.5433276867841812,0.6327422039917251,1.5924732404765356,-1.9808440078884395,0.12352255189629441,4.811261711031813,-8.160992517618881,3.804118978532853,0.941930891655708,0.0727274159852663,-0.34856284673689536,-1.0468462470330568,1.42186092849234,1.9754144171739683,-2.6849642620504808,-1.1631703993152358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999346,0.7180380397018482,-1.6732194877935695,0.4383224345301677,-1.1069611816581773,0.7516729931298164,6.772807944138475,-19.611128887045005,15.295522091860013,-0.3676634287924666,1.0605081872173039,0.6482130126866259,-1.0502493778462103,1.1033419771051136,-1.786469538249803,-2.83522567709936,7.928760142866427,0.9368794734451089,-0.13669265001886022,-0.549646454535011,0.38607649676499456,1.4606089655000825,-2.2236060920607135,-4.313402899865901,8.569886773240576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.200000009999993,0.39438198000335706,-1.5832908274438307,0.12849069225378784,-0.07773099265998636,0.040549595286054355,-3.9123080537161585,1.8026031196833496,6.573829095857166,-0.13692154313792135,1.2128871076595589,0.12518372258007027,-0.8917891583658176,-0.1642100538941198,1.471418666866346,8.265039074920587,-17.716725929912997,0.892102751537351,-0.28571384218079426,-0.19127490895486599,0.45489038960490086,-0.9514705800392319,-0.2009842199839939,7.684439181891306,-8.657427112836318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999346,0.0812540310026563,-1.5648170762964844,-0.13396206698427537,-0.9536636473812171,-0.9495242512440054,3.7728327925393677,11.005964308857273,-21.442486289818287,0.10403923203024959,1.1703943020588892,-0.25228215560529144,-0.10432008260049692,1.3055486230090907,-3.4925852200583516,-16.53837846303362,30.727180396244414,0.8297424277337843,-0.3288162961787473,-0.03652371109241914,0.3580146297288283,1.0341292048785873,1.7481037564826651,-4.435959384526604,-0.771284348751481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999346,-0.24457920774727615,-1.7215184471039262,-0.5121698060825726,0.3560252627462157,3.4229909139332535,-1.031699664632069,-19.013517995448915,25.982995545218778,0.3274983582989491,1.052811984821353,-0.4713838255678653,-1.3823338643702892,-3.506453040390173,2.472193751037576,26.479676239347228,-37.879621723058,0.7673025605591485,-0.2622496287525182,0.45467835433049536,1.131614067358334,-0.09530249806255078,-4.222926689673506,-5.515757522281752,14.967070113271186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.200000009999993,-0.6022591466209128,-1.8072467954513947,0.1587085287502108,1.0946229296372294,-1.7415808964066692,-2.0222039556730076,17.362677587827015,-20.49371136160369,0.5045373549807491,0.6398203201608783,-1.5635962345293,-1.083129244573107,4.247252493240378,2.4289213922796944,-26.55179682567967,30.518791289619173,0.7404274311461078,0.014697315397340927,0.7411405703181849,-0.6781640216590722,-3.436903982924665,1.7305041075764802,15.438141681258513,-19.877839619084785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999346,-0.9511879405655737,-1.6601616841518045,0.5147130923846324,0.5228572446684833,0.9155825992419743,1.5982909234810632,-11.32851975551001,12.506907518767528,0.5675567200658991,0.0024427078757769394,-1.4319762954531017,0.7470060986553116,-0.7096428385960893,-3.7974491407429265,16.174513120438245,-16.60902356491044,0.7633755260709483,0.15437292390598623,-0.11523819321978568,-1.3785418350080463,1.990690217974854,3.558888098985672,-12.39083517904653,10.673848382296985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999346,-1.257037460992745,-1.3655962508740132,0.988192504750093,0.7824633223717132,-0.7813042997994456,-1.4901300948748701,6.181151648334266,-6.128621108866641,0.5152142145814935,-0.510181043419446,-1.1813071627041847,0.3181289729999704,0.5470893777099293,1.6603863824569332,-7.078121036438609,7.283273453454305,0.7822798089516104,0.016017290605644385,-0.40553836957634415,0.252767503877451,1.1037546394334978,-2.3440813203739665,2.5525533067452346,-1.6566528023402012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.200000009999993,-1.4857790945953462,-0.9042242145715473,1.258110370554501,0.20714931506887554,-0.27875727721897153,0.7792100069666883,-2.398918334405432,2.5887101638661534,0.3695176347330823,-0.9240655834216257,-0.8472287040648725,0.6953189757107315,-8.033047371441848e-05,-0.715408972337069,3.11846230971592,-3.114445872908651,0.7724419310255437,-0.0951397394947195,-0.12637467147271675,0.5137746525165462,-0.17265751519264022,-0.6726056924603614,0.2332392667618368,0.6568386094548878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.200000009999993,-1.6149593917138967,-0.3822548556521125,1.3376571076046901,0.05696832318963855,-0.21405942125658312,0.07502461721596286,1.2252760765449624,-1.971008942468434,0.15630856716601327,-1.1806524631011368,-0.4333752745629311,0.7336361344103164,0.2835432591215814,0.4106111911991638,-1.2417621311190359,0.9221815728670771,0.7520010415472147,-0.09420045078614825,0.09665556427308031,0.18070758733347958,-0.5214048290056634,0.15902592890757122,1.1528133655632107,-1.50834589466299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
