Duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
0.2000000099999991,-0.1767766952966368,0.0,0.0,0.0,25.1267118341548,-245.61699051983607,746.0657323390338,-730.7428343688346,0.3061862178478973,0.0,0.0,0.0,5.19374074533015,-53.152796341957746,172.37961446359392,-182.29574933980626,0.8535533905932737,0.0,0.0,0.0,5.8249125980410215,-58.94552447940151,188.26187505125597,-195.7853291076894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2000000099999991,-0.1767766952966374,-0.05580774165127966,-0.6239626631067274,0.303492610626724,22.541168883426103,35.83789070650158,-276.97428709616594,303.47419312325184,0.30618621784789796,-0.00972230469208224,-0.0936426089331146,0.2660505876630073,4.425903294659487,0.5743065733544027,-82.8344473996399,124.83918550981063,0.8535533905932732,-0.011416022340839493,-0.11505533800654888,0.2396420655073778,5.016621124174365,2.5090439543322143,-85.83759943563369,127.53121263261585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999906,-0.17677669529663936,0.3432127081376253,3.227008539799531,5.350251966174298,-22.83274067281598,-41.6129226753698,147.8896045822721,-95.04428926178186,0.3061862178478987,0.027855896872091224,0.025041582505251014,-2.226021732480054,-9.745486327258648,6.037891058216598,91.9404210492751,-132.64227563688925,0.8535533905932772,0.04424891487565685,0.23034980981092534,-1.3357117864213137,-8.26815471443458,6.630148826448247,92.70610717019242,-153.13110185880143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999912,0.022148065648988857,1.453863487052379,0.5389206934964719,-11.221253200694647,-2.324298792583693,56.01740072907896,14.827592892729053,-119.5548103741239,0.28547659573970424,-0.37570068012553204,-1.851242887707448,-0.3247538661093543,14.316820429526967,4.946879137476125,-93.75877413108107,108.76152099315274,0.8537971832455116,-0.12604336026916307,-0.8291168910130366,0.959459860106179,11.108949356425267,-10.752655457704236,-121.67744613515315,204.0311364872427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999912,0.25833292644681066,0.6715513937876665,-2.7178168249942836,5.003614703327995,29.11430943753276,-26.615537690372477,-152.549149955356,221.2468728295459,0.15357020532551627,-0.7887466918965202,0.266358994540397,4.1966951856126995,-6.5383398434840085,-16.203968661140152,58.5073628893637,-51.17286268301257,0.8122572234971647,-0.21530454508436847,0.0033248890142694165,-2.497091197032359,-15.521454835390935,14.620573701729546,163.96615920998923,-258.0475076546483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.200000009999999,0.3550941943435817,0.7098163191436058,2.9681428021907976,5.630806979539149,-27.081595025016608,-23.827134997467642,157.19648750468622,-151.29567465527728,0.027491628793675643,-0.42804958223882217,0.9791520920935355,-1.020066480232759,-1.966291771586628,11.019661358827786,-13.134648466481579,1.2266867624028264,0.7363876554626163,-0.6941377929738088,-1.8493244424231108,2.717900469305062,25.225511980333213,-5.379953554690458,-197.3003695608301,268.4220462218663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999923,0.6179983989175444,1.7495789644854756,0.6968818839486248,-8.886442777551943,1.0463754620778247,37.72028000404158,-54.61746764701146,14.459856728183722,-0.027557428505515555,-0.1582297288398336,0.4697868527845763,-0.21808458927133856,1.5160526154275982,-3.71150060654341,-11.417286904198425,22.26705677976386,0.5747781294750955,-0.6021063420681085,2.4737298375127974,4.209903155327599,-23.376491201897192,-16.665867453230863,178.49051395236333,-210.14335561494795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.200000009999999,0.9351321955176715,1.198817265911864,-2.579880284383629,-0.8902728512192558,10.044933978722879,-15.674403585167463,-34.37366718252737,72.19063410317423,-0.041364260816855784,0.01039099661378129,0.2814883821705789,-1.0696535769933553,-2.8110441707347285,1.2920839922343719,19.756594144752423,-22.016852453603384,0.5529833768351847,0.2597568955158671,0.927653300104371,-4.367182141069047,8.211811193828842,21.002323601777658,-115.71019864365088,131.3760793979272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.200000009999999,1.0743584673747013,0.22241898579640917,-2.2970590956784456,-0.58119858334623,-6.040292181445931,3.7173324563101167,66.69322560479529,-93.97886849209566,-0.03968535287424361,-0.056919722531724726,-0.6053826608435005,-0.8735438241176965,4.170277946516209,6.50584023878781,-11.067000837959725,-3.778481493752152,0.6212392371222193,0.37424580910393246,0.06416705962928049,-0.5533752190624147,-3.426682533598674,-7.494003965257442,68.21632172650041,-85.7398802059405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999923,1.016900819420281,-0.8437507691347328,-2.828962310032118,1.4816005703866229,11.378892700250756,4.806949742791717,-64.87719686749642,68.98267383830739,-0.07427529584661785,-0.24134382886606165,0.10082564768473556,3.0826996500044097,2.9779423670673193,-9.948486205064047,-16.356875182913193,35.09560865157313,0.6896156829415463,0.25646559267826774,-0.62876247601465,-0.1791444072593483,6.0019401965029004,2.344079612034568,-51.81951656985081,66.83758752335653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999923,0.7633202527326011,-1.4886234388168318,0.0819992827620557,5.990172726836619,-3.425327757477928,-15.100238563925888,31.698551349971986,-18.831621099935873,-0.09286586084233919,0.16893432088972454,1.712550220144459,0.8339128385387115,-6.957898530228077,-0.09642318488673265,32.77697938159568,-41.34611473338374,0.722217430275897,0.12472776592646406,0.09722311658835858,1.0118216836420164,-4.031165811570644,-3.6957642373451036,41.75311064569074,-52.29054127029314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999878,0.508271970728406,-0.9149906972987232,2.2802219473732954,1.227012338511465,-4.779289063684065,7.119461650984027,5.334280478443989,-16.600950938284566,0.006499325944063522,0.7750085730196683,1.0440899801107535,-1.8420409422144655,1.034954013711697,4.505214184701696,-25.107584142631726,29.62700013543392,0.7535168537245456,0.1832120065176439,0.09185741299353811,0.06081083896494732,2.6835849069517113,2.483911975821277,-31.453650797403228,38.09931216063022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999923,0.4210590753884064,0.05116264704854334,2.4554212537079776,0.17519740766391756,0.8924745905199603,-0.4242016403959588,-17.90705199338915,23.930308432125308,0.19039825745064395,1.0058262313050115,0.14418288723313655,-1.5700935617540956,-1.2288222860521947,-0.737205686367653,16.37021812423845,-19.971456072459066,0.7978832663843154,0.2896757769817988,0.4722570197550473,0.30222078679016445,-3.036886353473524,-3.25704544787813,21.885388898967992,-22.66912703500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000999999923,0.5313625162066786,1.0558596990120384,2.471839869455952,-0.8055347658406232,-3.5754719754515594,-1.8112040104231135,15.595381488449503,-16.506394807308652,0.38336011707537704,0.8523517887595657,-0.8930900436224221,-1.3472002147586626,2.2640953083507984,2.1310322637690526,-11.589821777490844,11.9787037526918,0.8723357004545279,0.42347253092063397,0.03708589512779348,-1.1979153456671814,0.4899461663153139,3.9633539275859992,-9.85139054156982,8.558038228192446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
